SK_ID_CURR,TARGET
431672,0.4346953779745745
106852,0.3737202488836824
190691,0.1770251698768261
108195,0.6667588262495832
273503,0.08762142175900572
114280,0.20183508197294373
165806,0.5774741081700305
276235,0.18835068187510773
405880,0.5151350111039061
248871,0.2693884980278992
159775,0.16875408298222958
268151,0.13203457076936229
409552,0.425633796239041
282667,0.24374944962642173
278653,0.7582752814080972
329698,0.10783898380611977
442299,0.8303765297420626
311346,0.5982570276573328
406045,0.428153370459741
154191,0.35107871013761166
273420,0.34052384518872275
362101,0.8725001371926867
278863,0.47654392402709794
103259,0.4627641198068554
334986,0.5072084335335765
406972,0.35240213621349076
212664,0.27753485332326566
450233,0.6069076299113705
259810,0.3865366402813938
430973,0.31094093566837
178771,0.9000866823753729
321355,0.33766593751405216
167007,0.237719315956631
198179,0.21056180983413797
409817,0.38245754271351584
266333,0.23045572559920532
150935,0.214164642011342
307929,0.5104617838471279
208390,0.5707022778447921
209682,0.6914018419665966
149563,0.20743729965135066
108467,0.28184377599991217
289835,0.2654366714947284
177776,0.21549151642587444
295219,0.3317742183379067
140961,0.1545288410224255
324339,0.8180497599813875
432609,0.18321971861398154
248877,0.2881767917579118
427164,0.159036009665315
378327,0.3402766975593351
353867,0.5895640622531741
313071,0.22297113224138088
202816,0.3060748166834082
183078,0.49987780518417474
412527,0.674762805879326
242479,0.4090979646921664
425405,0.5994815473855065
125387,0.7041186236207334
267143,0.6347199098544621
404174,0.5170795358244664
200200,0.6610057745315557
342230,0.25373233969817927
153885,0.8741259633558056
434815,0.02129233146948343
439914,0.49252480417970906
124906,0.7819670541648793
273556,0.4957753327436635
248085,0.8111628150713132
413709,0.35138902083465534
109985,0.2293311134495876
239357,0.17166721586051617
342753,0.46371632763574955
294898,0.2889129002376458
227640,0.12248933603638702
126984,0.7938291872181621
348879,0.20255125167337037
106739,0.22689465741040427
348536,0.3252766408137655
417416,0.8739811493609208
118368,0.3911451488149343
321887,0.11548410904183253
154933,0.4198901943712714
396597,0.7068462783666725
326704,0.6329034525821363
348785,0.02475452742748286
369911,0.8444126902899045
117193,0.18834223221096394
151324,0.40119044028803114
415082,0.051588706986143096
239328,0.22570319310961165
286266,0.19255090230994726
200873,0.5426855669295036
447013,0.4683494285656107
320056,0.467309763563113
143227,0.3923344635058101
261699,0.28305306672036384
366754,0.503033454988089
201744,0.610566201586717
126184,0.44006604169893054
393395,0.4942191982185915
318835,0.1877827903880209
445601,0.4385058062661777
445716,0.22941999915134295
176741,0.07750675511687787
170341,0.31826876828869166
222966,0.20794996058509027
354298,0.497025003270878
331179,0.3056126423946801
154591,0.08768653626034666
454557,0.7138483986067539
169432,0.6828386209434362
276642,0.052335481034071714
317142,0.872797793393853
386203,0.5577315475333611
204854,0.26769464834379897
152721,0.39603480432069
397195,0.35561474605730464
275392,0.574222569955541
440176,0.13721920818337863
252460,0.7747899718421334
112944,0.2769678951610126
256685,0.6188252573383228
208620,0.26362266924384103
446846,0.11437061316277031
225910,0.21908759951498852
299719,0.19256321008303276
195711,0.642746924591181
336757,0.49247721018881957
249636,0.1262312771735799
222753,0.26082586869458835
328255,0.12280035861318896
205368,0.6642206378212148
295604,0.6796753241833255
123275,0.1565647339819544
299168,0.25247532292146624
345622,0.3662098277165057
255969,0.3245172845100833
245233,0.8160962579167205
121556,0.3600029956759818
446322,0.49300297018609124
173485,0.8257691554149209
282048,0.6523946639098841
225044,0.40996087771711925
185180,0.41558275757999713
221725,0.3296150895298628
403978,0.6698367412782892
360812,0.5458991443191951
349107,0.28985786675362263
187159,0.24345399879753596
114227,0.15177423282066388
352049,0.5462149412302822
118058,0.5133995998959812
292428,0.4792800242236931
440401,0.5114931475872745
307537,0.41968669794659347
352495,0.2398818502574084
441652,0.1507965791861247
304271,0.37311605671583975
164887,0.3352212501932179
284075,0.11972362616042455
429226,0.07925418537118245
368715,0.32391594726127476
301837,0.3193747278547238
263918,0.1690607290869024
409229,0.39876229439659594
187952,0.3405523056048156
104334,0.7897360146449814
208567,0.26634689131762634
382880,0.33626719793423204
434340,0.32324432200011005
312176,0.6478323269955037
149791,0.34065142559312855
132611,0.1768383998397629
192594,0.7204600347325817
242989,0.45256725483972826
308920,0.4694964774112246
353943,0.5211397735472156
174156,0.018063605664246044
218539,0.4731180829816433
337237,0.38297166461522114
161053,0.31132700128785246
151875,0.3415865179287562
187915,0.38314572791400797
110769,0.6580424117044466
331879,0.29385723465513075
111550,0.16242487529383415
443295,0.309580613658066
116309,0.5203159703470615
203131,0.5639234176408217
189207,0.23482764083800622
307799,0.5323731951752552
200587,0.8054467792209458
407144,0.5485790305287668
134683,0.2903434415101155
307112,0.5084746139728625
101715,0.4723536969401672
409558,0.437082802483934
181659,0.25590966410386057
454361,0.2107999106225347
115580,0.449179240221753
406029,0.2695883669842314
416301,0.5027695490860694
310856,0.33390761373460814
351331,0.15875633408266668
171137,0.5216080512596223
422519,0.515497556157096
169385,0.36131843956341697
454638,0.6707178076933566
364310,0.30406362504529033
452861,0.6085005941622139
348002,0.30176353417106805
277121,0.059750148662985225
213196,0.3080065816166574
170115,0.3063608151446544
282482,0.3276427762738348
425408,0.45472188530409363
279015,0.39711350934530776
450568,0.3152446877592686
215077,0.20737961544962394
268268,0.08244212695399344
395814,0.6420958707857749
230454,0.6067360344413689
170136,0.2842216427112996
452907,0.37477630240728577
286942,0.13690359799438453
253133,0.698723298683729
201839,0.14495280442685987
140872,0.9284699194584825
242587,0.0839698271464976
294069,0.37920951432175315
389097,0.5840707293921561
388253,0.9499048844602828
207630,0.24465081959457952
208590,0.3243797339308377
199326,0.23805556781875453
339770,0.13671733359964502
261044,0.601122778516688
130732,0.25384637579241054
258948,0.39450379715485046
331905,0.723491944379815
240428,0.2201451302754028
256315,0.14635337687512623
391321,0.5900437767641863
322320,0.5665449582260255
279533,0.36896277422689483
420869,0.767685369414985
147060,0.48782732850055877
168753,0.22772072853849998
169597,0.23938682734933797
157332,0.22269934949007614
399551,0.24769017391770862
225075,0.31007010533748264
316849,0.11074972586436593
133578,0.48145350793208536
374568,0.42710680413557145
279146,0.5750807182628124
244136,0.5113912764798153
231912,0.21598108678763112
356627,0.08185277475004077
186745,0.22375361717937636
329615,0.7784203973262181
169824,0.6111452955978164
419174,0.21155307187619468
444136,0.1715757169365196
148512,0.23683147598719592
223098,0.5262437502407079
195979,0.7798962766125613
389266,0.7807953566660969
140172,0.09901249720547965
275661,0.3204089750166594
409169,0.7926142783468075
231616,0.3890009738484441
318657,0.36847753759407953
243699,0.11325528902029379
171771,0.4751427979867325
360872,0.3128686976845089
139246,0.23329723903760974
154122,0.5885540543838182
339242,0.7224897693602426
161139,0.49459606883211216
286295,0.20767678750042604
192607,0.2816725540372384
145720,0.43113717566692683
327665,0.733415942997673
157409,0.30453381686340725
119843,0.30343288072789004
413181,0.2826709614517236
344749,0.4838471830645838
243558,0.2421600892714304
257895,0.6351375439462378
155116,0.34452983586215147
455963,0.3847641757672262
323571,0.5490046949172256
311854,0.6852647176935612
169772,0.5500122773421084
104035,0.0612480154347836
400284,0.8119298244352713
168239,0.1165047144711631
200525,0.531752485697235
116859,0.8692681015730113
204268,0.3621070753062279
177558,0.5795800528466613
351796,0.41775807865132747
223729,0.5614788593069189
108362,0.7879257136544634
429318,0.17500547798980068
308488,0.8067251165490139
423416,0.05624549591629168
442404,0.4939729488657937
192761,0.22274144128592585
189366,0.3389088559859293
353782,0.7681796042242053
118585,0.3191262927392211
125961,0.8307497484344057
344483,0.043878217178822204
434283,0.07434514434118039
196359,0.5290940634823473
222799,0.7952362742649225
150307,0.5744065783710495
307988,0.3507133604125636
146515,0.11104868335210163
186170,0.14691127167854967
130567,0.4774145058244534
406227,0.4349251314208605
163117,0.22759693393791383
191596,0.25499408985227756
362641,0.04044741314878973
408003,0.20000570638449613
248613,0.23745088762395827
171297,0.31993788984637644
358490,0.2744961319170436
324821,0.7402417667544583
248075,0.48500687991709995
184486,0.30596114839988137
336527,0.40442049440496025
434806,0.6155000240411073
187772,0.443091589173778
404108,0.16972764880581448
438195,0.2550466095720102
148980,0.4311189042156367
332958,0.36142593736344314
138678,0.23822760651323838
426631,0.30248078064161155
309072,0.6834914765775905
267738,0.3322679894646964
128446,0.38830936970728624
301787,0.14510891888998145
275071,0.41671887820188835
402212,0.12207324654452338
379118,0.1913037298184932
262538,0.4907469330580137
168459,0.03500630296590481
242930,0.40541998301516385
270760,0.3838417812787549
229125,0.19212916764691912
264938,0.7140513058398172
149665,0.6372532069017915
227025,0.5334870275916125
150535,0.1984102807526244
414573,0.08839728404650966
425954,0.5748135147602157
291765,0.6226515010421548
161710,0.8552740254670713
445193,0.6805633018727072
273818,0.3177357605875106
336660,0.29007313624140757
362953,0.06359934453532051
234227,0.09564079640256622
322229,0.773551685734504
303037,0.27991311631883636
431396,0.18686252551874485
318473,0.2959172407414581
371127,0.31388031181614007
424320,0.8613891481593112
236509,0.5620513889747503
370670,0.1352565476015434
248826,0.2096204345444596
396653,0.2526743782901544
291178,0.28661844893105937
199815,0.17987498531154794
407210,0.49150048879217384
340953,0.12512987482342192
220729,0.3222798925133669
149860,0.7220683341112212
439595,0.6287509123902366
311648,0.6603552190671398
182485,0.3382379140780019
147329,0.606147165344562
409741,0.5624784389520273
143162,0.42355032007284027
444622,0.21019774893434318
296639,0.5679763921734944
177669,0.10063942693791365
192721,0.3062015701880673
199433,0.6659463497661482
234531,0.24353822699113975
382424,0.3233067604938555
247849,0.6691162167374798
405689,0.3154192296993398
162503,0.617002282993542
246134,0.17665400157360486
240028,0.4660184240572209
277900,0.22108793048690156
257326,0.4985048112101507
141504,0.6469705260163963
151966,0.6984092105686288
254885,0.4273660262244141
188130,0.18508482287201306
322413,0.7390045171067411
453494,0.24924518289110079
299406,0.8085994685819824
443471,0.1574254826752109
239832,0.15755142019421023
385134,0.6328910788103468
351535,0.1753221474130742
155117,0.4828214184579755
103231,0.33519416886618747
284294,0.38635551965254783
382851,0.6663382603352691
229427,0.9327006299791123
224138,0.15651238940942624
399616,0.33108732454286605
341780,0.3854047907281167
441354,0.6296193720147109
245834,0.5431285815404553
353340,0.5023694749695699
202228,0.713305907810164
116395,0.25206978038619804
237812,0.3401080733025754
152815,0.3838045365646217
395576,0.4487256490724175
410107,0.19464390364966133
349744,0.638825918177824
167998,0.32164948761135426
245486,0.48352913148205867
452071,0.719067292902893
274359,0.3953733569365517
281054,0.4845321012291544
279608,0.11127634907896768
423114,0.18141771761346598
289565,0.47783762562564275
232552,0.6191502513642261
404464,0.4212161164857058
169030,0.5266118464431082
427254,0.26997288773562794
273457,0.831803650036785
271762,0.5756394652289214
425455,0.1677814440418975
377762,0.5360602590594119
333843,0.3401503491299698
322630,0.689513938603865
299554,0.585782682317191
403287,0.6544760768809972
388211,0.02785708478103197
371295,0.3892962305758371
311822,0.6755781690847122
347379,0.30451131912772433
329719,0.2108817144673782
161514,0.21432854000008217
376011,0.4314245380415199
277282,0.6116729295768653
162978,0.10123587664387797
264867,0.570083074507813
356170,0.4295944501882553
207040,0.2553040854800175
353483,0.6471596454538665
356958,0.5317441932433133
216687,0.27608730836421863
384561,0.4133146741946741
180597,0.03661622567833128
257118,0.18345094013363733
411030,0.17537657477219415
202078,0.6905122067894711
312596,0.3168840686397964
265305,0.5622635964036001
157530,0.5075758387738987
399820,0.3670915706701419
175347,0.17333163643239807
292364,0.02182011796776802
389473,0.6490960166424692
196360,0.22160588004771503
374359,0.6832685579956096
271354,0.1704279218185876
117112,0.4495630593585991
322309,0.18455794135119868
106612,0.7211837541402905
368487,0.07485380205587754
352092,0.4200780157392898
366081,0.24619118795234446
178692,0.23601763260363354
102996,0.4012874358740959
275098,0.09871766889903949
159914,0.53060802711294
287895,0.4423059801697377
446800,0.3022985841628552
209772,0.33940470339776396
352103,0.23896436949125222
374405,0.43204852077496736
264549,0.9123471304123262
423141,0.42172025649294403
270756,0.5794008060799195
213423,0.1858215073409453
161471,0.6708855754408152
209159,0.3828707724075871
134089,0.21828622609595033
130735,0.20801674657026364
428751,0.25999423886967277
430168,0.12199091439082194
253151,0.7216046860534718
330220,0.18260161344690634
279285,0.15638856819300398
438031,0.5921349838346484
256277,0.6210288131365647
382180,0.49088605679380515
132622,0.5309107966609711
127436,0.350387459724776
283972,0.27649123017747723
278487,0.8153089090604583
411973,0.2968086794682183
270612,0.30038558811960725
321358,0.6446128671977444
291671,0.1710928068542734
378353,0.636880677247304
425372,0.10567318149505031
149491,0.8261323073014295
324552,0.6469029094582448
324558,0.23585906449144675
365863,0.19923489754947846
259431,0.45510567789110923
289851,0.20527232700403322
242319,0.6557197664198573
354099,0.8911106217772743
350665,0.12140322405265185
236069,0.22925529050816723
171263,0.38636281341902706
205128,0.7095109442765273
222618,0.11517914617626453
310071,0.2004518518165311
